id	output
{"chainId":42161,"vaultAddress":"0x78eDA68722936f4f8BD480DFbEb9f56af6D231de"}	"0xfDD22Ce6D1F66bc0Ec89b20BF16CcB6670F55A5a"
{"chainId":42161,"vaultAddress":"0x05d28A86E057364F6ad1a88944297E58Fc6160b3"}	"0xaf88d065e77c8cC2239327C5EDb3A432268e5831"
{"chainId":42161,"vaultAddress":"0xD4ABd30F138a485D6e73f3F6E90974d450598407"}	"0x8b4Ca42bB3B1d789859f106222CF7DC5EEd48CCb"
{"chainId":42161,"vaultAddress":"0x6aFB8d3F6D4A34e9cB2f217317f4dc8e05Aa673b"}	"0xaf88d065e77c8cC2239327C5EDb3A432268e5831"
{"chainId":42161,"vaultAddress":"0x31D2db91CF6Fb085F1566b95aEaA441FeDcb2638"}	"0x0A1a1A107E45b7Ced86833863f482BC5f4ed82EF"
{"chainId":42161,"vaultAddress":"0x4d375ed67a83eDbC03685141F551DefE25b4917e"}	"0x936F210d277bf489A3211CeF9AB4BC47a7B69C96"
{"chainId":42161,"vaultAddress":"0xDBD974Eb5360d053ea0c56B4DaCF4A9D3E894Ee2"}	"0xd09ACb80C1E8f2291862c4978A008791c9167003"
{"chainId":42161,"vaultAddress":"0x482C3E2530FAc8FE2c63AE007AD2695C6d685E98"}	"0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9"
{"chainId":42161,"vaultAddress":"0x7007415237e9b1c729404A3363293e0a44EAF585"}	"0xdDb46999F8891663a8F2828d25298f70416d7610"
{"chainId":42161,"vaultAddress":"0xB63db3D6EE754142cE9558f97958e73618be3acE"}	"0x0B2b2B2076d95dda7817e785989fE353fe955ef9"
{"chainId":42161,"vaultAddress":"0xAE0610296E15Db0e46840b46072552295D514eCE"}	"0x0A1a1A107E45b7Ced86833863f482BC5f4ed82EF"
{"chainId":42161,"vaultAddress":"0xE3eD544DAce41e3515bA3874eE12d7c2aBC4bc86"}	"0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9"
{"chainId":42161,"vaultAddress":"0x815ca5D298d5731a1093BA6E280019E4231465bf"}	"0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34"
{"chainId":42161,"vaultAddress":"0xA999f8a38A902f27F278358c4bD20fe1459Ae47C"}	"0x41CA7586cC1311807B4605fBB748a3B8862b42b5"
{"chainId":42161,"vaultAddress":"0x22038F6FA20AeacBa681030B2fb7c77155901c3F"}	"0x8b4Ca42bB3B1d789859f106222CF7DC5EEd48CCb"
{"chainId":42161,"vaultAddress":"0xE96e07C16661744836a742Ef2090F11e84a86f4F"}	"0x4186BFC76E2E237523CBC30FD220FE055156b41F"
{"chainId":42161,"vaultAddress":"0x937F6E3Dd6D964Ff07Bbc2C5D86c935a5a62f477"}	"0xaf88d065e77c8cC2239327C5EDb3A432268e5831"
{"chainId":42161,"vaultAddress":"0xEE074ceB44adA094391B9C71A7Fb8ba6962D492c"}	"0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9"
{"chainId":42161,"vaultAddress":"0x5059ff3008ffE2b50980330A402ea5c59dA01AD7"}	"0x6491c05A82219b8D1479057361ff1654749b876b"
{"chainId":42161,"vaultAddress":"0x8E8FA7c73BeF97205552456A7D41E14cAf57404D"}	"0x940098b108fB7D0a7E374f6eDED7760787464609"
{"chainId":42161,"vaultAddress":"0x44C10DA836d2aBe881b77bbB0b3DCE5f85C0C1Cc"}	"0xaf88d065e77c8cC2239327C5EDb3A432268e5831"
{"chainId":42161,"vaultAddress":"0xAABb9cbAC15a3D646dCdc6574bCFCfB989E1fDd8"}	"0x0B2b2B2076d95dda7817e785989fE353fe955ef9"
{"chainId":42161,"vaultAddress":"0x62Fd2B1f7C91635EF10f4A7Ba93267E45B936213"}	"0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34"
{"chainId":42161,"vaultAddress":"0x98BeF5BE3df319D4469B3984c21449d309f8D81E"}	"0x211Cc4DD073734dA055fbF44a2b4667d5E5fE5d2"
{"chainId":42161,"vaultAddress":"0xA94b187D2E767184027316cA2C6F34E80d5bef1f"}	"0x2492D0006411Af6C8bbb1c8afc1B0197350a79e9"
{"chainId":42161,"vaultAddress":"0x7D9790403FA53eF3E3a3389c259D244BDc61B785"}	"0x0A1a1A107E45b7Ced86833863f482BC5f4ed82EF"
{"chainId":42161,"vaultAddress":"0x784B2bbB1AdeBF2a6C300e52DaFe7dDb9888d416"}	"0x5d3a1Ff2b6BAb83b63cd9AD0787074081a52ef34"
{"chainId":42161,"vaultAddress":"0xcA4608e5D59EA1f693f380b9209c031aaEC5691F"}	"0x82aF49447D8a07e3bd95BD0d56f35241523fBab1"
{"chainId":42161,"vaultAddress":"0x1e001f95599bC024eF5cd5e3CFC4C9bB52c65732"}	"0x5a791652f3b140d357df072d355a98ab754877D1"
{"chainId":42161,"vaultAddress":"0x949F40410d252B46786BEC9e6B01b6aB67cE4EE7"}	"0x4772D2e014F9fC3a820C444e3313968e9a5C8121"
{"chainId":42161,"vaultAddress":"0x1Ed564CFC30b385C9C2B184F25602764dD6A16c9"}	"0xEC70Dcb4A1EFa46b8F2D97C310C9c4790ba5ffA8"
{"chainId":42161,"vaultAddress":"0x79e1F4a1Cde92568D58EB823f81D9c0C7C384e6b"}	"0xfDD22Ce6D1F66bc0Ec89b20BF16CcB6670F55A5a"
{"chainId":42161,"vaultAddress":"0x46E57D0dE266638C8339689be04B038049Be3812"}	"0x35E5dB674D8e93a03d814FA0ADa70731efe8a4b9"
{"chainId":42161,"vaultAddress":"0xa5000c60AecafB2f765344e3eb5918B84F386E94"}	"0x66CFbD79257dC5217903A36293120282548E2254"
{"chainId":42161,"vaultAddress":"0x167978d5913e958aDe3fCf76c6b4e7D9c2959CA3"}	"0x936F210d277bf489A3211CeF9AB4BC47a7B69C96"
{"chainId":1,"vaultAddress":"0xcC45184138c6De9AA4e15d6F83fC737a363Bd739"}	"0x136389D329968bD82efe05F0911Eeb20eE74A138"
{"chainId":1,"vaultAddress":"0xd2D9CABC53672C3Fdfd625717288431082c7d548"}	"0x4FbB350052Bca5417566f188eB2EBCE5b19BC964"
{"chainId":1,"vaultAddress":"0x05755D78caD24417c42960b93D3Bf821a92e4d82"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x91Fa3167591Fe29071F265d076B64c22A89Ae9AD"}	"0x3DB228FE836D99Ccb25Ec4dfdC80ED6d2CDdCB4b"
{"chainId":1,"vaultAddress":"0x87c414825aB3d1E9bdC773e9B1fD968822c9CF51"}	"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2"
{"chainId":1,"vaultAddress":"0x18337806b02b02099209b05589E6db85acD4345C"}	"0x5b1578E2604B91bd7b24F86F0E5EF6C024bB3a14"
{"chainId":1,"vaultAddress":"0x43356281a62dc8712C7186Ca02BA3aD906B6181D"}	"0x917459337CaAC939D41d7493B3999f571D20D667"
{"chainId":1,"vaultAddress":"0xe20a71f4eaB87dA446Ff8d477637730C6011aD09"}	"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2"
{"chainId":1,"vaultAddress":"0xCe8C10434737318cBDbDA10B8dD8fB930EBcbED3"}	"0xd9Fcd98c322942075A5C3860693e9f4f03AAE07b"
{"chainId":1,"vaultAddress":"0xa94F9CE821C7bD57cc12991CB46ca19f5789278F"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x6bE9e82B25987Ce66AcD89130fEe494EDd0473AE"}	"0x9D39A5DE30e57443BfF2A8307A4256c8797A3497"
{"chainId":1,"vaultAddress":"0x5BcA378719Ad01BB8e490d09e2326EDfEe66b954"}	"0x1Ff893C9071d04F8A965a90FcB0de22406A3eEaa"
{"chainId":1,"vaultAddress":"0x4CaF2f4847448b7103922fb9b926E80782dcDC6d"}	"0xd9Fcd98c322942075A5C3860693e9f4f03AAE07b"
{"chainId":1,"vaultAddress":"0x6e0721C6Ea3faDb0B534426Ea9b35498C2C2cC62"}	"0x271C616157e69A43B4977412A64183Cf110Edf16"
{"chainId":1,"vaultAddress":"0x41555232f33bC7a88D309eA0F1ace3d52Bda2336"}	"0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984"
{"chainId":1,"vaultAddress":"0x607589437A3b52f536706642a9b7c70192C37940"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x13a2322907cea4CE62525476f9dAc191f0B590Db"}	"0xa3931d71877C0E7a3148CB7Eb4463524FEc27fbD"
{"chainId":1,"vaultAddress":"0x15A60a5300c1D9179d4c0e2B49bac6146794Ae1F"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x1098b3E48B93C08F9800AE8d23Dc65141aF84aF2"}	"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2"
{"chainId":1,"vaultAddress":"0xee944C7Dd107617550EC11AFCF652e14E7670A37"}	"0x80ac24aA929eaF5013f6436cdA2a7ba190f5Cc0b"
{"chainId":1,"vaultAddress":"0x77710edfeDfB7e9186CBA71b258C75ea2AED5f84"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x52fc912692521E0906EAf088768604B64c407D00"}	"0xE41d2489571d322189246DaFA5ebDe1F4699F498"
{"chainId":1,"vaultAddress":"0x834b16f76A950bFCDB517A533709F81E58C5a83E"}	"0x271C616157e69A43B4977412A64183Cf110Edf16"
{"chainId":1,"vaultAddress":"0xDFD1CDDBBD9cBeB274dC45A91e1a40939faA1AB6"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x194867afacB68e965d4E3EADA7D582fdCB763CAD"}	"0x6440f144b7e50D6a8439336510312d2F54beB01D"
{"chainId":1,"vaultAddress":"0x990BA045b5f5AB53BB4C52d6AdbF568e4048Bd86"}	"0xD9A442856C234a39a81a089C06451EBAa4306a72"
{"chainId":1,"vaultAddress":"0x1E053f8dc25AdDA8116473fA64958cda5d937CE9"}	"0x294eecec65A0142e84AEdfD8eB2FBEA8c9a9fbad"
{"chainId":1,"vaultAddress":"0x75E695C60aF0780F8c9FA79e37946a02f4481c09"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x826aE6f33f659558F10C30903b8b6f95c43048a7"}	"0x66526197a4BAf496D97e1004e43c2C374Fb7d2E7"
{"chainId":1,"vaultAddress":"0x3C75C170671acb394804DfAf63e4F9891C121625"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x4f36Bebf5dDb4b804F9C72644aEe82BAd165BFfc"}	"0x9FD7466f987Fd4C45a5BBDe22ED8aba5BC8D72d1"
{"chainId":1,"vaultAddress":"0x9c6bDF412723ADF2798B163638083783506B26e3"}	"0x904673592a3FEbB74a30a73161e8C05A200C8961"
{"chainId":1,"vaultAddress":"0xFbd4F1d0B2AF661bD43ef6577966daa6587f0b7c"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x74034eb8d5B2E480825263A975E4CF82A081c959"}	"0xd9Fcd98c322942075A5C3860693e9f4f03AAE07b"
{"chainId":1,"vaultAddress":"0x3eD8f77Ca6FD9e5c6DBBcC9696BF93F30C3A2BA5"}	"0x19Ebd191f7A24ECE672ba13A302212b5eF7F35cb"
{"chainId":1,"vaultAddress":"0xc2c4aBae84fbb5b7bAAB52301A924b1F986C66bd"}	"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2"
{"chainId":1,"vaultAddress":"0xa7A064f56FbcA60cBeD47eD3e13C4B945DEf7eC3"}	"0xeC3b5e45dD278d5AB9CDB31754B54DB314e9D52a"
{"chainId":1,"vaultAddress":"0xbF34Cf6F1C098231E16D7Be38a2aE13EfE9b92d3"}	"0xd0a4B74A6B62aA2b6C02349463D9041606608F36"
{"chainId":1,"vaultAddress":"0xA9902f9210059171C52b2721424E00f48821dcf3"}	"0x9F56094C450763769BA0EA9Fe2876070c0fD5F77"
{"chainId":1,"vaultAddress":"0x22cC732cbca457F6811295bCE75B01822544bA52"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x77633305032b6bDf3eBdB373b3bADcCb2786ce2f"}	"0x73A15FeD60Bf67631dC6cd7Bc5B6e8da8190aCF5"
{"chainId":1,"vaultAddress":"0x5A96128c18018a2cEf539f46Bbed037DAD3cAAe8"}	"0x68749665FF8D2d112Fa859AA293F07A622782F38"
{"chainId":1,"vaultAddress":"0xAd528943cDFAc16e24F15A2BaC72067f16DBFE40"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x00011d9A1EB3d7278b8DF2391e2E32f6f9bcF293"}	"0xFfEc096c087C13Cc268497B89A613cACE4DF9A48"
{"chainId":1,"vaultAddress":"0xf4Be316983b70B5fF8dc8C0DDd62156EF2DCa454"}	"0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599"
{"chainId":1,"vaultAddress":"0x2f94Bbe20ECa1e3f9332aA93A90920a0a5be0728"}	"0xF3f491e5608f8B8a6Fd9E9d66a4a4036d7FD282C"
{"chainId":1,"vaultAddress":"0xfc6600B186d5B8B2fe59667Efc0A479a7AC3f1B4"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0xb53b4B2590457bE63E1DCdAffa6a18ECd44D96D2"}	"0xBC6736d346a5eBC0dEbc997397912CD9b8FAe10a"
{"chainId":1,"vaultAddress":"0xF21cB5fA9242De8270526F1C9717A9b91dd44F03"}	"0x00000000eFE302BEAA2b3e6e1b18d08D69a9012a"
{"chainId":1,"vaultAddress":"0xc364FD9637fe562A2d5a1cbc7d1Ab7F32bE900ef"}	"0xB33f4B9C6f0624EdeAE8881c97381837760D52CB"
{"chainId":1,"vaultAddress":"0xd90f695D98b6E1fAA7BA516A777fF12cc3C111a4"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x3F714090F7648139043349f599A48904187d76D0"}	"0xc824A08dB624942c5E5F330d56530cD1598859fD"
{"chainId":1,"vaultAddress":"0xbFAE1f099e9EBD8481c127dc1D2EaDc7Faf636b3"}	"0x8d0D000Ee44948FC98c9B98A4FA4921476f08B0d"
{"chainId":1,"vaultAddress":"0x1ab9e92CFdE84f38868753d30fFc43F812B803C5"}	"0xb4444468e444f89e1c2CAc2F1D3ee7e336cBD1f5"
{"chainId":1,"vaultAddress":"0x0391d9029713B1E9Ee1e241CB53D6BC89bAf299d"}	"0x1135b22d6e8FD0809392478eEDcd8c107dB6aF9D"
{"chainId":1,"vaultAddress":"0xe47BABACfc9Ce5F85126fab7C7E211DA077d820E"}	"0xD7158ee345dab25B4fC95266C2bd8d062f243A13"
{"chainId":1,"vaultAddress":"0xf8d0275649dfbEe659315B70dD8f7Aa275C91012"}	"0xDCD0f5ab30856F28385F641580Bbd85f88349124"
{"chainId":1,"vaultAddress":"0x9f936cD7bC9c7aA90Bbb27Ce1B961655434754cB"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x771b3E45383c878bBf0b291268344f9CC0011a04"}	"0x3A70F0C696dcB3A4aB3833cD9726397dD61AC85e"
{"chainId":1,"vaultAddress":"0xdc685C0b34eDd19f702a8ad4cD4d8279F6452AC8"}	"0x61da65F0534C6A4F4c9757f2979A923c08d6D2aa"
{"chainId":1,"vaultAddress":"0xbBc4BC013F1C9Ed674098A6d156C02C0a21a285C"}	"0x12fd502e2052CaFB41eccC5B596023d9978057d6"
{"chainId":1,"vaultAddress":"0x9d289DE828E7616B062818aBCd3f9b0eE6df6e44"}	"0xb4444468e444f89e1c2CAc2F1D3ee7e336cBD1f5"
{"chainId":1,"vaultAddress":"0x55F9bACE2C864aC0D3392Ea9fa654b605F21A3d3"}	"0xcCcc62962d17b8914c62D74FfB843d73B2a3cccC"
{"chainId":1,"vaultAddress":"0xE27dC1Bdc3F47E44DdA0B90901F3ee61E43Ffe77"}	"0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110"
{"chainId":1,"vaultAddress":"0x154ED44b252c58e5768f022C5143929329b28Ed9"}	"0x004E9C3EF86bc1ca1f0bB5C7662861Ee93350568"
{"chainId":1,"vaultAddress":"0x6Fe7Fa90756434645F0b0428fDff78E99Dda0FBc"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0xcA814720257b3C9fd2a446D53f0b6acD7aaa0Be0"}	"0xe6A934089BBEe34F832060CE98848359883749B3"
{"chainId":1,"vaultAddress":"0xf1BA8c5Ca5aB011d06f31e64DaD313d204aCb9Eb"}	"0xE2Fc85BfB48C4cF147921fBE110cf92Ef9f26F94"
{"chainId":1,"vaultAddress":"0x211711F277f146fC947D7053B41BB71BB5b5FC2C"}	"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2"
{"chainId":1,"vaultAddress":"0xCfC6a55Aa72DCF3755A515aE8B82552028b63D2A"}	"0xF3f491e5608f8B8a6Fd9E9d66a4a4036d7FD282C"
{"chainId":1,"vaultAddress":"0x72DAAb3F36D2070718A13FC2e2dc3E3181f0DE10"}	"0x62C6E813b9589C3631Ba0Cdb013acdB8544038B7"
{"chainId":1,"vaultAddress":"0x2a356443FeE07703266066c6Bb1B11b82d8246AD"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x46DEA62E4D631ce3FaC68ECeC2b1C4bA1500075A"}	"0x9Cf12ccd6020b6888e4D4C4e4c7AcA33c1eB91f8"
{"chainId":1,"vaultAddress":"0x908027a28eD1C8ff783e1a895A6C1d135692Cf86"}	"0x6c3ea9036406852006290770BEdFcAbA0e23A0e8"
{"chainId":1,"vaultAddress":"0x47e2ab1392e04C1d86E696012D0544aedBDA6Ddb"}	"0xcbB7C0000aB88B473b1f5aFd9ef808440eed33Bf"
{"chainId":1,"vaultAddress":"0x6331D36C27D967c4261D59a8f80d58d03089810A"}	"0x4c9EDD5852cd905f086C759E8383e09bff1E68B3"
{"chainId":1,"vaultAddress":"0x49d9fd20f1d61648Fa9434a8c0C33174F5614eB8"}	"0x7CF9DEC92ca9FD46f8d86e7798B72624Bc116C05"
{"chainId":1,"vaultAddress":"0xB5B3a379e56938F78B139Db8B40a9aeBfDb7Fc9C"}	"0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD"
{"chainId":1,"vaultAddress":"0x01864aE3c7d5f507cC4c24cA67B4CABbDdA37EcD"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0x84764854cc3cfa4904f0B95dBA190f4e53f271Dc"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0xeCa5bb96aA39862ef9177914e9aFA11F68874c57"}	"0x9D39A5DE30e57443BfF2A8307A4256c8797A3497"
{"chainId":1,"vaultAddress":"0x8aFF4fe319c30475D27eC623D7d44bD5eCFe9616"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0xACdee5667866cdDD287E1F49837D1B6D2ba8BD45"}	"0xacA92E438df0B2401fF60dA7E4337B687a2435DA"
{"chainId":1,"vaultAddress":"0x580478CcDB9C001B71E2f08f0eCeA1c8bf62dbF6"}	"0xA3CA92a69c6809607837bc3BD6B13e4c1E1e8aE9"
{"chainId":1,"vaultAddress":"0x97C72647be549C6079dC95235271A9a0Fe7ECc21"}	"0xC3c7E5E277d31CD24a3Ac4cC9af3B6770F30eA33"
{"chainId":1,"vaultAddress":"0xFBB9eaB19C9CF149F98A2d3f20BAB8da78cEbfc0"}	"0x085780639CC2cACd35E474e71f4d000e2405d8f6"
{"chainId":1,"vaultAddress":"0xC063BDd3181356f973c3085dB60074262462A8F3"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x759B703efc8932E0d8404583A2e1FeD68A726071"}	"0xa42C63686F45C124f2034152B4BB0CC63CE3Ff52"
{"chainId":1,"vaultAddress":"0xE43a41f3DeC91421b400ba0b6A6D19B78A96f4D4"}	"0x9D39A5DE30e57443BfF2A8307A4256c8797A3497"
{"chainId":1,"vaultAddress":"0xC11d6b78D8c609A6cbf66E89DBfea06b011B0AEf"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x35d4f830543700B7280084280ae3236f178E88e3"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x770Ff3b78f47aC7d4BfAF8b38dc81B0f588193A6"}	"0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6"
{"chainId":1,"vaultAddress":"0xC62f53a6E4D8d2Cb7DDc115846c86d6b3eB54243"}	"0x7743e50F534a7f9F1791DdE7dCD89F7783Eefc39"
{"chainId":1,"vaultAddress":"0xaF5372792a29dC6b296d6FFD4AA3386aff8f9BB2"}	"0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD"
{"chainId":1,"vaultAddress":"0xe0695883730ddd5eb322A601e08890c301fFcc71"}	"0xcCcc62962d17b8914c62D74FfB843d73B2a3cccC"
{"chainId":1,"vaultAddress":"0xB6761Fb99062f6dBc09395f6F16dF239720017db"}	"0x085780639CC2cACd35E474e71f4d000e2405d8f6"
{"chainId":1,"vaultAddress":"0x43BC56b2E10AcAd2b0dc021F1C9866DB259CEb5B"}	"0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599"
{"chainId":1,"vaultAddress":"0xe2b187502b655BE77BF04261f879c5cF3fc0639F"}	"0x4c9EDD5852cd905f086C759E8383e09bff1E68B3"
{"chainId":1,"vaultAddress":"0x50B790072E76803977Ef8A81F5972a0AD0a6F585"}	"0xe6A934089BBEe34F832060CE98848359883749B3"
{"chainId":1,"vaultAddress":"0x85F948273BDc705BaCD29BF5A2c87067E8d9d63a"}	"0x7743e50F534a7f9F1791DdE7dCD89F7783Eefc39"
{"chainId":1,"vaultAddress":"0xb7522C867B8AFae5e89638b59fb38f31B0821795"}	"0x88887bE419578051FF9F4eb6C858A951921D8888"
{"chainId":1,"vaultAddress":"0x69a2fAD6AC96DDa502f7d240fB4EC88f85217705"}	"0x545A490f9ab534AdF409A2E682bc4098f49952e3"
{"chainId":1,"vaultAddress":"0xf8C84D6A51Cf24c9AC79ABcE2823255FFA871145"}	"0x9b5528528656DBC094765E2abB79F293c21191B9"
{"chainId":1,"vaultAddress":"0x56B829e465170c3aCcAd33a3E0512b239b202242"}	"0x9D39A5DE30e57443BfF2A8307A4256c8797A3497"
{"chainId":1,"vaultAddress":"0x1865fF3D2e3a55c4cF821ce54721743eddA25642"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0xF31280f6E33Aa53Ea23E1982B2071b688e3a9cA2"}	"0x9Cf12ccd6020b6888e4D4C4e4c7AcA33c1eB91f8"
{"chainId":1,"vaultAddress":"0x22eed7C25A35D40255cd80d3B67A2F8742f94443"}	"0x4c9EDD5852cd905f086C759E8383e09bff1E68B3"
{"chainId":1,"vaultAddress":"0xFa827C231062FA549143dF3C1b3584a016642630"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x038dd0Eb275B7DE3B07884f1Fa106eD6423C45F2"}	"0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599"
{"chainId":1,"vaultAddress":"0x0Aa836a55c7C3513D15795E7ec23378Ef511BB9f"}	"0x19Ebd191f7A24ECE672ba13A302212b5eF7F35cb"
{"chainId":1,"vaultAddress":"0xADCBD68AfEDB0bfD2023f95801EBE92329c4aA25"}	"0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD"
{"chainId":1,"vaultAddress":"0x46BC453666BA11b4b08B0804E49A9D797546ee7D"}	"0xD9A442856C234a39a81a089C06451EBAa4306a72"
{"chainId":1,"vaultAddress":"0xeBA46a9219297cFE7cDAbF41172BaD25a8785d96"}	"0x9D39A5DE30e57443BfF2A8307A4256c8797A3497"
{"chainId":1,"vaultAddress":"0x9F7eA4686C60e69B224d8BBe685cB1313C6eD5De"}	"0x3839A0DD920463eB5d8231eFe4d8c5edC44145eC"
{"chainId":1,"vaultAddress":"0x7B7161Eb9195Cf775D8B3D6026C1c44Af4A1b440"}	"0x699e04F98dE2Fc395a7dcBf36B48EC837A976490"
{"chainId":1,"vaultAddress":"0x561fF99A243868fdf755705b1B83e6C4E8B8B0dF"}	"0x2E3229674085F5490a4cC2558ab96aEDC3ab25D1"
{"chainId":1,"vaultAddress":"0x53AfE3343f322c4189Ab69E0D048efd154259419"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0xb76e9E04d4356756c9b8E002Cc4dabFA4e02BD93"}	"0xD1d0fF7BB555f57A9604CE06bca704ab97A0049A"
{"chainId":1,"vaultAddress":"0xa3e0943d0196F76db58d3549C9a7528Ef4ac335F"}	"0x271C616157e69A43B4977412A64183Cf110Edf16"
{"chainId":1,"vaultAddress":"0x11E3B9ff241638A8eee962aC8225c66f9808E069"}	"0x14cF922aa1512Adfc34409b63e18D391e4a86A2f"
{"chainId":1,"vaultAddress":"0xad857E37bCdb3dD0712f5F3267D33ec1085F1a1d"}	"0xE4d30cCF87Cb3E5E637b64A2EE21bD5d3901839A"
{"chainId":1,"vaultAddress":"0xa020DeE164D92c48eD064B163cC93B582197346A"}	"0x4956b52aE2fF65D74CA2d61207523288e4528f96"
{"chainId":1,"vaultAddress":"0xBAfC1A885e25C6F594e06F12edaeB46858547724"}	"0xCAcd6fd266aF91b8AeD52aCCc382b4e165586E29"
{"chainId":1,"vaultAddress":"0x63f6505E0525e9b91595d997549C5F50e061AD3C"}	"0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2"
{"chainId":1,"vaultAddress":"0xC42d337861878baa4dC820D9E6B6C667C2b57e8A"}	"0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48"
{"chainId":1,"vaultAddress":"0xA71B1c801D3be7e72D8F715377220f1Bcc06B7a1"}	"0xc824A08dB624942c5E5F330d56530cD1598859fD"
{"chainId":1,"vaultAddress":"0xC68BC0a9b0544F0B4AA28Ce253f9e1B28038F2cD"}	"0xdC035D45d973E3EC169d2276DDab16f1e407384F"
{"chainId":1,"vaultAddress":"0x8fF7ba15eCa92d22e189DaE5b59aF82B40Eb34f2"}	"0xD7D2802f6b19843ac4DfE25022771FD83b5A7464"
{"chainId":1,"vaultAddress":"0x70b93836427bDac080441156754D544b8c1CD396"}	"0x5b1578E2604B91bd7b24F86F0E5EF6C024bB3a14"
{"chainId":1,"vaultAddress":"0x66BfA41C915f86AC9Cf63D413d2e2E4f0EbBaB2D"}	"0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055"
{"chainId":1,"vaultAddress":"0x09FcE883cC16894274802c01e3b9cD90EAE4e43d"}	"0xdAC17F958D2ee523a2206206994597C13D831ec7"
{"chainId":1,"vaultAddress":"0x87d99f04082f56Ad480889D53ECA913318a1876B"}	"0xfCeEB7586bab730fA400A5BF3FcF298d0DB4c7e7"
{"chainId":1,"vaultAddress":"0xb02b07429477ed07a9fE70e24A6E2e2408C2D432"}	"0x9B02ca5685E9C332b158c01459562a161c8e8ADf"
